what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431275926075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431276258590
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431276262169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431276284481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431276347151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431276357754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431276416402
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431276419740
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431276453294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431276468225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431276479035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431276688759
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431276692147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431276791644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431276979030
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431276981986
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431277006998
opened,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431277012002
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431277012071
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431277020423
opened,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431277020617
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431277020656
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431277024638
closed,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431277024638
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431277028180
closed,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431277028182
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431277030888
opened,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431277034647
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431277034802
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431277045808
closed,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431277045808
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431277057464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1431277061364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431277079595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431277084452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431277091148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431277092833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1431277092861
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431277095191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431277098068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431277106927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431277109301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431277120689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431277127186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431277132736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431277134784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431277135255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431277136056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431277140038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431277153290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431277153850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431277158034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431277160077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431277394967
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431277397753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431277429452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431277431321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431277451863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431277453881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431277454271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431277454699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431277455070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431277456301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431277489026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431277532667
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431277775852
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431277775882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431277804150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431277812098
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431277967667
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431278003200
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431278194850
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431278232402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431278237191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431278615159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431278643341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431278654416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431278661746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431278795234
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431278797848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431278813859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431278834149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431278847171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431278849563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431278986484
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431278990188
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431279025152
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431279037527
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431279068535
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431279076047
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431279078011
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431279079306
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431279103213
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431279105696
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431279198983
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431279229950
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431279248766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431279274748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431279281374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431279488137
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431279490707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431279498719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431279588097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431279615197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431279863968
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431279867229
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1431279873707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431279874618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431279876267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431279897402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431279900775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431280170079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431280172242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431280173674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431280175073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431280193398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431280196959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431280215498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431280221137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431280368923
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431280372128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1431280786853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431280787302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431280789212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431280844456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431280848759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431280867682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431280871825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431280872843
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431280943189
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431280973972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431280986650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431281288923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431281298709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431281305961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431281328742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431281341840
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431281344468
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431281370593
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431281427436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431281464941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431281475981
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431281488473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431281513161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431282129093
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431282138532
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431282142292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431282168358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431282177605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431282179755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431282181686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431282184525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431282192082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431282323703
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431282359854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431282400124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431282786477
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431282792579
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431282795934
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431282805774
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431282891154
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431282903073
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431282906830
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431282922940
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431282955638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431282995287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431283000239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431283077014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431293638743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431293660900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431293672628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431293673712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431293679876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431293740014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431293943931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431293947145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431293974763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431294006345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431294006611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431294006787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431294006973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431294007152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431294007319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431294007486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431294007637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431294007821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431294007989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431294008343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431294023979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431294026023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431294047612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431294055574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431294058576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431294064036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431294130355
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431294132535
error,log,,,"Core exception while retrieving the content description",1431294132684
error,log,,,"Core exception while retrieving the content description",1431294132687
error,log,,,"Core exception while retrieving the content description",1431294132690
error,log,,,"Core exception while retrieving the content description",1431294132703
error,log,,,"Core exception while retrieving the content description",1431294132705
error,log,,,"Core exception while retrieving the content description",1431294132706
