what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431551225159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431551226725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431551243150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431551247543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431551255303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431551261725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431551263094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431551285243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431551296331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431551298844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431551322391
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431551322488
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431551324624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431551343348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431551349491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431551350406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431551356992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431551415394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431551417367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431551421283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431551422257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431551426781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431551459022
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431551494561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431551504671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431551506032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431551536003
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431551536191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431551537656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431551538830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431551554919
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431551556523
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431551585123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431551619553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431551622186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431551623171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431551624449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431551645863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431551650701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431551652931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431551688093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431551690979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431551694430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431551695791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431551816537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431551826480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431551832117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431551849661
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431551850834
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431551851957
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431551870721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431551874043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431551973000
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431551973094
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431551976879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431551984803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552008469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552032644
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431552040559
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431552075861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431552093766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552096265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552117916
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431552118095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552127092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552141172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431552145707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431552147813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431552150052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552151648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552157954
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1431552163764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431552164537
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431552173943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431552175410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431552175654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431552176255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431552176655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431552177422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1431552178723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1431552178971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431552180051
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431552183146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552184555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552232331
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431552241188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431552262312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552263528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552276597
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431552276826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431552297573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431552301848
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431552302837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552317452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552337081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431552343289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431552343799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431552344375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431552344662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431552344872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431552345077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431552346581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431552350230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431552356665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431552364765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431552367036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431552368600
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431552377810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431552395807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431552396130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431552406930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431552411789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431552418910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552420013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552433918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431552435065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431552435304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431552435569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431552435785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431552436146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431552438157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431552438670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431552440069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1431552441544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431552442498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552444023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552470565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1431552472472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431552476731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431552479345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552481529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552599412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552601239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552602697
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431552611221
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431552611398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431552619695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431552622979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431552633397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552634989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552642788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431552676542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431552680187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431552697337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552698654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552712597
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431552720139
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431552720324
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431552736287
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431552736288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431552746331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552747416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552762510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431552769076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552770324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552787609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431552796820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431570429785
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1431570442532
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431570443276
closed,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1431570446664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431570458117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431617846422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431617854869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431617857766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431617862411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431617863208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431617864966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431618382291
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431618399751
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431618405421
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431618405538
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431618451777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431618452616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431619372203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431619373486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431619469770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431619477886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431619540387
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431619544387
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431619544730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431619586485
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431619598566
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431619599728
error,log,,,"error during type inferencing",1431619602020
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431619638400
closed,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431619638420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431619653169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431619661749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431619678819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431619678841
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431619678902
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431619679064
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431619679083
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431619679331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431619774947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431619896439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431619897060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431620121991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431620124450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431620340670
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431620374497
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431620376370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431620391192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431620393447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431620394585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431620421134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431620424616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431620424676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431620424725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431623658096
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431623663315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431623666402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431623667698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431623680755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431623694701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431623698100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431623749605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431623769216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431623769959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431623777987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431623917296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431624019228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431624020922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431624043313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431624047354
